,event_date,event_timestamp,event_name,event_previous_timestamp,event_value_in_usd,event_bundle_sequence_id,event_server_timestamp_offset,user_id,user_pseudo_id,user_first_touch_timestamp,stream_id,platform,is_active_user,batch_event_index,batch_page_id,batch_ordering_id,event_params.ga_session_number,event_params.ga_session_id,event_params.firebase_screen_class,event_params.firebase_event_origin,event_params.firebase_screen_id,event_params.percent_scrolled,event_params.engagement_time_msec,event_params.entrances,event_params.firebase_conversion,event_params.channel,event_params.engaged_session_event,event_params.message_type,event_params.firebase_previous_class,event_params.firebase_screen,event_params.firebase_previous_id,event_params.session_engaged,event_params.tab_name,event_params.firebase_previous_screen,event_params.style_name,event_params.click_section,event_params.click_text,event_params.search_term,event_params.currency,event_params.platform,event_params.product_name,event_params.button_type,event_params.item_list_name,event_params.step,event_params.brand_name,event_params.withdrawal_reason,event_params.previous_app_version,event_params.previous_os_version,event_params.debug_event,event_params.campaign,event_params.source,event_params.campaign_info_source,event_params.error_value,event_params.firebase_error,event_params.dynamic_link_accept_time,event_params.dynamic_link_link_name,event_params.content_title,event_params.category,privacy_info.privacy_info_analytics_storage,privacy_info.privacy_info_ads_storage,privacy_info.privacy_info_uses_transient_token,user_properties.na_face_type,user_properties.na_gender,user_properties.na_body_type,user_properties.ga_session_id,user_properties.na_age,user_properties.na_shoulder,user_properties.ga_session_number,user_properties.na_bottom,user_properties.na_thigh,user_properties.na_middle,user_properties.na_job,user_properties.na_skin_type,user_properties.na_waist,user_properties.first_open_time,user_properties.na_top,user_properties.na_height,user_properties.na_weight,user_properties.color1_with_priority,user_properties.color2_with_priority,user_properties.eot_height,user_properties.color3_with_priority,user_properties._ltv_KRW,user_properties.height,user_properties.na_job_extra,user_ltv.user_ltv,user_ltv.user_ltv_revenue,user_ltv.user_ltv_currency,device.device_category,device.device_mobile_brand_name,device.device_mobile_model_name,device.device_mobile_marketing_name,device.device_mobile_os_hardware_model,device.device_operating_system,device.device_operating_system_version,device.device_vendor_id,device.device_advertising_id,device.device_language,device.device_is_limited_ad_tracking,device.device_time_zone_offset_seconds,device.device_browser,device.device_browser_version,device.device_web_info,geo.geo_city,geo.geo_country,geo.geo_continent,geo.geo_region,geo.geo_sub_continent,geo.geo_metro,app_info.app_info_id,app_info.app_info_version,app_info.app_info_install_store,app_info.app_info_firebase_app_id,app_info.app_info_install_source,traffic_source.traffic_source_name,traffic_source.traffic_source_medium,traffic_source.traffic_source_source,traffic_source.traffic_source,event_dimensions.event_dimensions,ecommerce.ecommerce,ecommerce.ecommerce_total_item_quantity,ecommerce.ecommerce_purchase_revenue_in_usd,ecommerce.ecommerce_purchase_revenue,ecommerce.ecommerce_refund_value_in_usd,ecommerce.ecommerce_refund_value,ecommerce.ecommerce_shipping_value_in_usd,ecommerce.ecommerce_shipping_value,ecommerce.ecommerce_tax_value_in_usd,ecommerce.ecommerce_tax_value,ecommerce.ecommerce_unique_items,ecommerce.ecommerce_transaction_id,collected_traffic_source.collected_traffic_source,collected_traffic_source.collected_traffic_source_manual_campaign_id,collected_traffic_source.collected_traffic_source_manual_campaign_name,collected_traffic_source.collected_traffic_source_manual_source,collected_traffic_source.collected_traffic_source_manual_medium,collected_traffic_source.collected_traffic_source_manual_term,collected_traffic_source.collected_traffic_source_manual_content,collected_traffic_source.collected_traffic_source_manual_source_platform,collected_traffic_source.collected_traffic_source_manual_creative_format,collected_traffic_source.collected_traffic_source_manual_marketing_tactic,collected_traffic_source.collected_traffic_source_gclid,collected_traffic_source.collected_traffic_source_dclid,collected_traffic_source.collected_traffic_source_srsltid,session_traffic_source_last_click.session_traffic_source_last_click_google_ads_campaign,session_traffic_source_last_click.session_traffic_source_last_click_sa360_campaign,session_traffic_source_last_click.session_traffic_source_last_click_dv360_campaign,session_traffic_source_last_click.session_traffic_source_last_click_manual_campaign.campaign_id,session_traffic_source_last_click.session_traffic_source_last_click_manual_campaign.campaign_name,session_traffic_source_last_click.session_traffic_source_last_click_manual_campaign.source,session_traffic_source_last_click.session_traffic_source_last_click_manual_campaign.medium,session_traffic_source_last_click.session_traffic_source_last_click_manual_campaign.term,session_traffic_source_last_click.session_traffic_source_last_click_manual_campaign.content,session_traffic_source_last_click.session_traffic_source_last_click_manual_campaign.source_platform,session_traffic_source_last_click.session_traffic_source_last_click_manual_campaign.creative_format,session_traffic_source_last_click.session_traffic_source_last_click_manual_campaign.marketing_tactic,session_traffic_source_last_click.session_traffic_source_last_click_cross_channel_campaign.campaign_id,session_traffic_source_last_click.session_traffic_source_last_click_cross_channel_campaign.campaign_name,session_traffic_source_last_click.session_traffic_source_last_click_cross_channel_campaign.source,session_traffic_source_last_click.session_traffic_source_last_click_cross_channel_campaign.medium,session_traffic_source_last_click.session_traffic_source_last_click_cross_channel_campaign.source_platform,session_traffic_source_last_click.session_traffic_source_last_click_cross_channel_campaign.default_channel_group,session_traffic_source_last_click.session_traffic_source_last_click_cross_channel_campaign.primary_channel_group,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.campaign_id,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.campaign_name,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.source,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.medium,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.account_id,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.account_name,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.advertiser_id,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.advertiser_name,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.creative_id,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.creative_format,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.creative_name,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.creative_type,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.creative_type_id,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.creative_version,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.placement_id,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.placement_cost_structure,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.placement_name,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.rendering_id,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.site_id,session_traffic_source_last_click.session_traffic_source_last_click_cm360_campaign.site_name,publisher.publisher
1152,20241113,1731435761458000,sign_up_step_click,1731435710899000.0,,4,185538,,1870890516FA45C183B030BEF8747297,1731435616714000,2330081002,IOS,True,1,,,1,1731435616,Flutter,app,-9.166682056599791e+18,,,,,,1.0,,,회원가입 피부톤 화면,,,,,,,,,,,,,,8단계 피부톤,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731435616,,,1,,,,,,,1731438000000,,,,,,,,,,,,,,mobile,Apple,iPhone 13 Pro Max,,"iPhone14,3",iOS,iOS 17.6.1,D5711C7F-2EE3-4FBB-BB0B-942A30EF4915,,ko-kr,Yes,32400,,,,Gimhae-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.8,,1:1038028525994:ios:66524a314864ca1cafdbd3,iTunes,(direct),(none),(direct),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),,(direct),(direct),(none),Manual,Direct,Direct,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
1153,20241113,1731435798933002,screen_view,1731435783300002.0,,5,193313,,1870890516FA45C183B030BEF8747297,1731435616714000,2330081002,IOS,True,3,,,1,1731435616,Flutter,app,-9.166682056599791e+18,,,,,,1.0,,Flutter,회원가입 직업 화면,-9.166682056599791e+18,,,회원가입 스타일 화면,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731435616,,,1,,,,,,,1731438000000,,,,,,,,,,,,,,mobile,Apple,iPhone 13 Pro Max,,"iPhone14,3",iOS,iOS 17.6.1,D5711C7F-2EE3-4FBB-BB0B-942A30EF4915,,ko-kr,Yes,32400,,,,Gimhae-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.8,,1:1038028525994:ios:66524a314864ca1cafdbd3,iTunes,(direct),(none),(direct),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),,(direct),(direct),(none),Manual,Direct,Direct,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
1154,20241113,1731435942799001,user_engagement,1731435863091001.0,,8,198937,,1870890516FA45C183B030BEF8747297,1731435616714000,2330081002,IOS,True,2,,,1,1731435616,Flutter,auto,-9.166682056599791e+18,,1063.0,,,,1.0,,,회원가입 닉네임 입력 화면,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731435616,,,1,,,,,,,1731438000000,,,,,,,,,,,,,,mobile,Apple,iPhone 13 Pro Max,,"iPhone14,3",iOS,iOS 17.6.1,D5711C7F-2EE3-4FBB-BB0B-942A30EF4915,,ko-kr,Yes,32400,,,,Gimhae-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.8,,1:1038028525994:ios:66524a314864ca1cafdbd3,iTunes,(direct),(none),(direct),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),,(direct),(direct),(none),Manual,Direct,Direct,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
1155,20241113,1731435961061000,main_content_click,,,9,151043,,1870890516FA45C183B030BEF8747297,1731435616714000,2330081002,IOS,True,1,,,1,1731435616,Flutter,app,-9.166682056599791e+18,,,,,,1.0,,,홈 화면,,,,,캐주얼,오늘의 추천 스타일,캐주얼,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731435616,,,1,,,,,,,1731438000000,,,,,,,,,,,,,,mobile,Apple,iPhone 13 Pro Max,,"iPhone14,3",iOS,iOS 17.6.1,D5711C7F-2EE3-4FBB-BB0B-942A30EF4915,,ko-kr,Yes,32400,,,,Gimhae-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.8,,1:1038028525994:ios:66524a314864ca1cafdbd3,iTunes,(direct),(none),(direct),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),,(direct),(direct),(none),Manual,Direct,Direct,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
1156,20241113,1731436018752010,scroll,1731435991375010.0,,9,151043,,1870890516FA45C183B030BEF8747297,1731435616714000,2330081002,IOS,True,11,,,1,1731435616,Flutter,app,-9.166682056599791e+18,40%,,,,,1.0,,,브랜드 상세 화면,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731435616,,,1,,,,,,,1731438000000,,,,,,,,,,,,,,mobile,Apple,iPhone 13 Pro Max,,"iPhone14,3",iOS,iOS 17.6.1,D5711C7F-2EE3-4FBB-BB0B-942A30EF4915,,ko-kr,Yes,32400,,,,Gimhae-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.8,,1:1038028525994:ios:66524a314864ca1cafdbd3,iTunes,(direct),(none),(direct),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),,(direct),(direct),(none),Manual,Direct,Direct,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
1157,20241113,1731436058306017,user_engagement,1731436031918017.0,,9,151043,,1870890516FA45C183B030BEF8747297,1731435616714000,2330081002,IOS,True,18,,,1,1731435616,Flutter,auto,-9.166682056599791e+18,,26388.0,,,,1.0,,,스타일링 스트릿(바지) 화면,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731435616,,,1,,,,,,,1731438000000,,,,,,,,,,,,,,mobile,Apple,iPhone 13 Pro Max,,"iPhone14,3",iOS,iOS 17.6.1,D5711C7F-2EE3-4FBB-BB0B-942A30EF4915,,ko-kr,Yes,32400,,,,Gimhae-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.8,,1:1038028525994:ios:66524a314864ca1cafdbd3,iTunes,(direct),(none),(direct),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),,(direct),(direct),(none),Manual,Direct,Direct,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
1158,20241113,1731436097179022,user_engagement,1731436073312022.0,,9,151043,,1870890516FA45C183B030BEF8747297,1731435616714000,2330081002,IOS,True,23,,,1,1731435616,Flutter,auto,-9.166682056599791e+18,,23867.0,,,,1.0,,,피드 상세 화면,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731435616,,,1,,,,,,,1731438000000,,,,,,,,,,,,,,mobile,Apple,iPhone 13 Pro Max,,"iPhone14,3",iOS,iOS 17.6.1,D5711C7F-2EE3-4FBB-BB0B-942A30EF4915,,ko-kr,Yes,32400,,,,Gimhae-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.8,,1:1038028525994:ios:66524a314864ca1cafdbd3,iTunes,(direct),(none),(direct),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),,(direct),(direct),(none),Manual,Direct,Direct,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
1159,20241113,1731436126948033,screen_view,1731436114279033.0,,9,151043,,1870890516FA45C183B030BEF8747297,1731435616714000,2330081002,IOS,True,34,,,1,1731435616,Flutter,app,-9.166682056599791e+18,,,,,,1.0,,Flutter,스타일링 캐주얼(바지) 화면,-9.166682056599791e+18,,,상품 상세 화면,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731435616,,,1,,,,,,,1731438000000,,,,,,,,,,,,,,mobile,Apple,iPhone 13 Pro Max,,"iPhone14,3",iOS,iOS 17.6.1,D5711C7F-2EE3-4FBB-BB0B-942A30EF4915,,ko-kr,Yes,32400,,,,Gimhae-si,South Korea,Asia,Gyeongsangnam-do,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.8,,1:1038028525994:ios:66524a314864ca1cafdbd3,iTunes,(direct),(none),(direct),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),,(direct),(direct),(none),Manual,Direct,Direct,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
1160,20241113,1731471769363007,style_recommend_click,1731436126840007.0,,13,300154,,1870890516FA45C183B030BEF8747297,1731435616714000,2330081002,IOS,True,8,,,2,1731471749,Flutter,app,7.891628804757341e+18,,,,,,1.0,,,스타일링 캐주얼(바지) 화면,,,,,캐주얼(바지),,,,,,,재추천,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731471749,,,2,,,,,,,1731438000000,,,,,,,,,,,,,,mobile,Apple,iPhone 13 Pro Max,,"iPhone14,3",iOS,iOS 17.6.1,D5711C7F-2EE3-4FBB-BB0B-942A30EF4915,,ko-kr,Yes,32400,,,,Seoul,South Korea,Asia,Seoul,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.8,,1:1038028525994:ios:66524a314864ca1cafdbd3,iTunes,(direct),(none),(direct),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),,(direct),(direct),(none),Manual,Direct,Direct,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
1161,20241113,1731471778679011,user_engagement,1731471769615011.0,,13,300154,,1870890516FA45C183B030BEF8747297,1731435616714000,2330081002,IOS,True,12,,,2,1731471749,Flutter,auto,7.891628804757341e+18,,9064.0,,,,1.0,,,스타일링 캐주얼(바지) 화면,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731471749,,,2,,,,,,,1731438000000,,,,,,,,,,,,,,mobile,Apple,iPhone 13 Pro Max,,"iPhone14,3",iOS,iOS 17.6.1,D5711C7F-2EE3-4FBB-BB0B-942A30EF4915,,ko-kr,Yes,32400,,,,Seoul,South Korea,Asia,Seoul,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.8,,1:1038028525994:ios:66524a314864ca1cafdbd3,iTunes,(direct),(none),(direct),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),,(direct),(direct),(none),Manual,Direct,Direct,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
1162,20241113,1731435120655001,user_engagement,1731435116777001.0,,4,283300,,6ECBE5C1EC274CC9B8E60E600677A144,1731435099287000,2330081002,IOS,True,2,,,1,1731435099,Flutter,auto,-5.382392001773277e+18,,1625.0,,,,1.0,,,이옷 시작하기 화면,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731435099,,,1,,,,,,,1731438000000,,,,,,,,,,,,,,mobile,Apple,iPhone 13 Pro Max,,"iPhone14,3",iOS,iOS 18.1,07392E14-36F3-4A50-9653-D54CEA12C408,,ko-kr,Yes,32400,,,,Seoul,South Korea,Asia,Seoul,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.8,,1:1038028525994:ios:66524a314864ca1cafdbd3,iTunes,(direct),(none),(direct),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),,(direct),(direct),(none),Manual,Direct,Direct,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
1163,20241113,1731435134546004,screen_view,1731435130550004.0,,5,382387,,6ECBE5C1EC274CC9B8E60E600677A144,1731435099287000,2330081002,IOS,True,5,,,1,1731435099,Flutter,app,-5.382392001773277e+18,,,,,,1.0,,Flutter,회원가입 키나이 화면,-5.382392001773277e+18,,,회원가입 성별 화면,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731435099,,,1,,,,,,,1731438000000,,,,,,,,,,,,,,mobile,Apple,iPhone 13 Pro Max,,"iPhone14,3",iOS,iOS 18.1,07392E14-36F3-4A50-9653-D54CEA12C408,,ko-kr,Yes,32400,,,,Seoul,South Korea,Asia,Seoul,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.8,,1:1038028525994:ios:66524a314864ca1cafdbd3,iTunes,(direct),(none),(direct),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),,(direct),(direct),(none),Manual,Direct,Direct,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
1164,20241113,1731435263831008,screen_view,1731435234530008.0,,6,342559,,6ECBE5C1EC274CC9B8E60E600677A144,1731435099287000,2330081002,IOS,True,9,,,1,1731435099,Flutter,app,-5.382392001773277e+18,,,,,,1.0,,Flutter,회원가입 스타일 화면,-5.382392001773277e+18,,,회원가입 얼굴형 화면,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731435099,,,1,,,,,,,1731438000000,,,,,,,,,,,,,,mobile,Apple,iPhone 13 Pro Max,,"iPhone14,3",iOS,iOS 18.1,07392E14-36F3-4A50-9653-D54CEA12C408,,ko-kr,Yes,32400,,,,Seoul,South Korea,Asia,Seoul,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.8,,1:1038028525994:ios:66524a314864ca1cafdbd3,iTunes,(direct),(none),(direct),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),,(direct),(direct),(none),Manual,Direct,Direct,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
1165,20241113,1731435274338014,screen_view,1731435270897014.0,,6,342559,,6ECBE5C1EC274CC9B8E60E600677A144,1731435099287000,2330081002,IOS,True,15,,,1,1731435099,Flutter,app,-5.382392001773277e+18,,,,,,1.0,,Flutter,회원가입 닉네임 입력 화면,-5.382392001773277e+18,,,회원가입 직업 화면,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731435099,,,1,,,,,,,1731438000000,,,,,,,,,,,,,,mobile,Apple,iPhone 13 Pro Max,,"iPhone14,3",iOS,iOS 18.1,07392E14-36F3-4A50-9653-D54CEA12C408,,ko-kr,Yes,32400,,,,Seoul,South Korea,Asia,Seoul,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.8,,1:1038028525994:ios:66524a314864ca1cafdbd3,iTunes,(direct),(none),(direct),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),,(direct),(direct),(none),Manual,Direct,Direct,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
1166,20241113,1731435286165015,sign_up_step_click,1731435274323015.0,,6,342559,,6ECBE5C1EC274CC9B8E60E600677A144,1731435099287000,2330081002,IOS,True,16,,,1,1731435099,Flutter,app,-5.382392001773277e+18,,,,,,1.0,,,회원가입 닉네임 입력 화면,,,,,,,,,,,,,,12단계 닉네임,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731435099,,,1,,,,,,,1731438000000,,,,,,,,,,,,,,mobile,Apple,iPhone 13 Pro Max,,"iPhone14,3",iOS,iOS 18.1,07392E14-36F3-4A50-9653-D54CEA12C408,,ko-kr,Yes,32400,,,,Seoul,South Korea,Asia,Seoul,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.8,,1:1038028525994:ios:66524a314864ca1cafdbd3,iTunes,(direct),(none),(direct),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),,(direct),(direct),(none),Manual,Direct,Direct,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
1167,20241113,1731435286180017,screen_view,1731435274338017.0,,6,342559,,6ECBE5C1EC274CC9B8E60E600677A144,1731435099287000,2330081002,IOS,True,18,,,1,1731435099,Flutter,app,-5.382392001773277e+18,,,,,,1.0,,Flutter,회원가입 서비스 동의 화면,-5.382392001773277e+18,,,회원가입 닉네임 입력 화면,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731435099,,,1,,,,,,,1731438000000,,,,,,,,,,,,,,mobile,Apple,iPhone 13 Pro Max,,"iPhone14,3",iOS,iOS 18.1,07392E14-36F3-4A50-9653-D54CEA12C408,,ko-kr,Yes,32400,,,,Seoul,South Korea,Asia,Seoul,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.8,,1:1038028525994:ios:66524a314864ca1cafdbd3,iTunes,(direct),(none),(direct),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),,(direct),(direct),(none),Manual,Direct,Direct,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
1168,20241113,1731435290247021,screen_view,1731435286180021.0,,6,342559,,6ECBE5C1EC274CC9B8E60E600677A144,1731435099287000,2330081002,IOS,True,22,,,1,1731435099,Flutter,app,-5.382392001773277e+18,,,,,,1.0,,Flutter,회원가입 완료 화면,-5.382392001773277e+18,,,회원가입 서비스 동의 화면,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731435099,,,1,,,,,,,1731438000000,,,,,,,,,,,,,,mobile,Apple,iPhone 13 Pro Max,,"iPhone14,3",iOS,iOS 18.1,07392E14-36F3-4A50-9653-D54CEA12C408,,ko-kr,Yes,32400,,,,Seoul,South Korea,Asia,Seoul,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.8,,1:1038028525994:ios:66524a314864ca1cafdbd3,iTunes,(direct),(none),(direct),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),,(direct),(direct),(none),Manual,Direct,Direct,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
1169,20241113,1731435297294023,screen_view,1731435290247023.0,,6,342559,,6ECBE5C1EC274CC9B8E60E600677A144,1731435099287000,2330081002,IOS,True,24,,,1,1731435099,Flutter,app,-5.382392001773277e+18,,,,,,1.0,,Flutter,홈 화면,-5.382392001773277e+18,,,회원가입 완료 화면,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,No,,,,1731435099,,,1,,,,,,,1731438000000,,,,,,,,,,,,,,mobile,Apple,iPhone 13 Pro Max,,"iPhone14,3",iOS,iOS 18.1,07392E14-36F3-4A50-9653-D54CEA12C408,,ko-kr,Yes,32400,,,,Seoul,South Korea,Asia,Seoul,Eastern Asia,(not set),com.fastcampus.innercircle.bizeda,3.1.8,,1:1038028525994:ios:66524a314864ca1cafdbd3,iTunes,(direct),(none),(direct),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),,(direct),(direct),(none),Manual,Direct,Direct,(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),(not set),
